Date,Close,EMA50,EMA200,RSI
2011-05-17,3.6709210704819917,3.7051995922505334,3.190732113315507,45.4509381742137
2011-05-18,3.796530285649378,3.708781188070096,3.1967599558262916,50.813890433663104
2011-05-19,3.829967632140966,3.713533597641503,3.20306052971997,52.1554881190024
2011-05-20,3.748428253036424,3.7149020155001273,3.2084870742305815,48.68587072068481
2011-05-23,3.5699768206798788,3.709218674526784,3.2120839871305744,42.11616060206596
2011-05-24,3.5203468511150633,3.7018119363537756,3.2151512793095245,40.48814580464225
2011-05-25,3.5787076408190504,3.696984316921041,3.2187687555434503,43.25191128556862
2011-05-26,3.6622803456469697,3.6956233768710773,3.2231818061912465,47.026445312157925
2011-05-27,3.7171375271648874,3.696467069039462,3.2280967884894918,49.39372062972514
2011-05-31,3.8701035775474404,3.703276343882912,3.2344849157438,55.3543678189159
2011-06-01,3.599200343040872,3.699194932085185,3.2381139249706368,45.24275538765912
2011-06-02,3.615090673695529,3.6958967258738262,3.24186493739576,45.86424614747981
2011-06-03,3.4564189470164663,3.6865054404284394,3.2439998031631303,40.898033078798406
2011-06-06,3.341511795819975,3.6729762778947745,3.244970071746781,37.7282571328163
2011-06-07,3.3376403565340813,3.6598258496061202,3.2458921641327243,37.62299597609455
2011-06-08,3.2404455423540006,3.6433795630472137,3.245837968891145,34.9965948886864
2011-06-09,3.274772266592879,3.6289243749509654,3.2461258723508637,36.669506653478166
2011-06-10,3.124075983332608,3.609126398809069,3.244911445594463,32.70992031084967
2011-06-13,3.109537623587766,3.589534682133724,3.2435644423904164,32.348859940336894
2011-06-14,3.2473187733205298,3.5761144504155595,3.2436017989170844,39.16715910408143
2011-06-15,3.075286961511717,3.556474156733056,3.2419270244155385,34.51371195939596
2011-06-16,3.0479318730409104,3.536531322078462,3.2399967244018604,33.828958980154766
2011-06-17,3.0226224373494732,3.516378032481247,3.2378337961724832,33.17645995768822
2011-06-20,3.068091328203873,3.4987981617252717,3.2361448163917013,35.56858577111693
2011-06-21,3.269553584083096,3.4898081782883237,3.23647724194087,44.92761822823888
2011-06-22,3.203438752705413,3.4785780047360526,3.2361485007544477,42.74447752055077
2011-06-23,3.266508275999568,3.4702615447856027,3.2364505880703196,45.453538564872964
2011-06-24,3.1428507242282495,3.457421904763746,3.2355192461415427,41.34412772978814
2011-06-27,3.2684130677422156,3.4500097935079994,3.235846547849012,46.596809160584364
2011-06-28,3.4179082086976145,3.4487509078291607,3.2376581066634262,52.07189248400972
2011-06-29,3.4597448947270477,3.4491820445702546,3.2398679254501292,53.50130542231622
2011-06-30,3.584674525484407,3.454495475194339,3.2432988368932563,57.55171533258837
2011-07-01,3.7493294125604395,3.4660575903851667,3.248333966999397,62.2012362405785
2011-07-05,3.787936924881309,3.4786803093850156,3.2537031506599137,63.2135073888483
2011-07-06,3.820931305890803,3.492101917091125,3.2593472119059923,64.09398409634386
2011-07-07,3.977033903663978,3.511118857741041,3.2664883730180123,67.97903946923815
2011-07-08,3.923472068523294,3.527289571889365,3.2730255242170703,65.37844219050433
2011-07-11,3.6878189498720255,3.533584841614175,3.2771528219847816,55.389753481968434
2011-07-12,3.6058862266595617,3.5364201900473278,3.280423801135775,52.40704372998793
2011-07-13,3.6640793557174733,3.541426431838314,3.2842412693405683,54.28057052049624
2011-07-14,3.52929545929452,3.5409507074248316,3.2866796194893637,49.44985190153297
2011-07-15,3.6331005376762064,3.544564426258219,3.290126593799681,52.90810905698674
2011-07-18,3.536390056528797,3.5442438627394184,3.292576976513404,49.52600973593494
2011-07-19,3.7718365408386005,3.5531690658021313,3.2973457283972367,56.73938741194679
2011-07-20,3.7224528127177505,3.559807644112548,3.301575649634257,54.97382972834091
2011-07-21,3.8024295901465788,3.5693222302315295,3.3065592709328873,57.28040507447311
2011-07-22,3.9004450100122963,3.582307437281756,3.3124685817694983,59.97287441978624
2011-07-25,3.834563353267313,3.5921998261439345,3.317663554620223,57.36891846117954
2011-07-26,3.8228850342818057,3.6012463048944396,3.3226906340198408,56.89970782159675
2011-07-27,3.519140114421426,3.598026454287655,3.3246453552178665,46.338272554606455
2011-07-28,3.5245444805769286,3.5951448082597834,3.32663440124134,46.52748186701985
2011-07-29,3.4866458811878593,3.5908899483746097,3.3282265552706587,45.32667452740125
2011-08-01,3.441737718729201,3.585040841329692,3.3293560195836793,43.88860170774996
2011-08-02,3.1580264287426583,3.568295178090985,3.3276512475355102,36.129616424954904
2011-08-03,3.2424517564836055,3.555517004694617,3.326803491405641,39.53760321646359
2011-08-04,2.7486035136915272,3.5238733383807705,3.3210502577965455,29.629223707615623
2011-08-05,2.671118617132477,3.4904319767631904,3.314583276297401,28.431441278329842
2011-08-08,2.1180555697414345,3.4366132941348866,3.302677527973461,21.717372881277868
2011-08-09,2.4543778536928658,3.3980942572548076,3.29423673519455,32.155982732592875
2011-08-10,2.1532972639243,3.3492786888889055,3.2828841036396224,28.50962616846799
2011-08-11,2.456047351295562,3.3142500089832843,3.274656872273015,36.29270222628201
2011-08-12,2.501151188080456,3.2823637807125854,3.26696029830095,37.38088800082604
2011-08-15,2.6422427101070824,3.257260993630017,3.260744202896036,40.77162667593885
2011-08-16,2.5436167599175796,3.2292749452491374,3.253608606448489,39.18258951019608
2011-08-17,2.5072931857080323,3.2009619350710548,3.246182582361519,38.58911585711584
2011-08-18,2.1146735008238418,3.1583623886299876,3.234923785530299,32.830337387185494
2011-08-19,2.0117230660197993,3.11339614068449,3.2227526340923833,31.50927510115659
2011-08-22,2.020696362495641,3.07054516899081,3.2107918751710227,31.76568679544023
2011-08-23,2.2808224965919948,3.0395756524261506,3.2015384485184954,38.87342350087081
2011-08-24,2.3412142687266426,3.0121889314967585,3.1929780089185766,40.41727623129602
2011-08-25,2.204306023150631,2.9805072488165183,3.183140476721881,38.081126680561916
2011-08-26,2.3687787826835587,2.956517897203461,3.175037375288664,42.368773991715905
2011-08-30,2.6444178784387744,2.944278680781317,3.169757579300108,48.742109728114286
2011-08-31,2.6546008842936666,2.932918767193566,3.1646316420363627,48.96550355743021
2011-09-01,2.551286961372235,2.917952814024102,3.158528709890451,46.75065406694355
2011-09-02,2.3536224461807325,2.8958222113635776,3.1505196923411005,42.78363107700576
2011-09-06,2.3349109616407095,2.8738256917666027,3.142404182582888,42.41856143586469
2011-09-07,2.5474690023413378,2.861027390220514,3.1364844295456584,47.83608459629054
2011-09-08,2.487974489707867,2.8463978647102146,3.130031594323392,46.52342375375012
2011-09-09,2.3073848934469066,2.8252601011312617,3.121846055011188,42.711688856101595
2011-09-12,2.3832189536339894,2.8079251541705847,3.1144965316144,44.74840563125449
2011-09-13,2.489292615189972,2.795429760485071,3.108275597122615,47.54334071302463
2011-09-14,2.60831539123962,2.7880919420832884,3.1033008687058685,50.55061827763585
2011-09-15,2.713182774893466,2.7851543276836876,3.099419096628133,53.08935613938351
2011-09-16,2.7606257929339972,2.7841924243601706,3.0960480189794355,54.228419805822654
2011-09-19,2.7304747045155926,2.7820858471113636,3.092410473561885,53.346405405936515
2011-09-20,2.659514108706391,2.777279112271953,3.0881030470459097,51.24468455603084
2011-09-21,2.4990522761957297,2.7663682559552383,3.082241845345908,46.77946479574627
2011-09-22,2.2551819464701763,2.7463217340146477,3.0740123936158015,40.966785724744916
2011-09-23,2.3309966352916467,2.730034475241197,3.0666192019906857,43.31297153170332
2011-09-26,2.4250419496063627,2.718073984039831,3.0602353487331304,46.15705170128202
2011-09-27,2.512045282233607,2.7099944271062535,3.054780721205772,48.707821335236844
2011-09-28,2.348430311387131,2.695815442176092,3.0477523589190194,44.46360554811415
2011-09-29,2.3177145770353427,2.6809879572686115,3.040488301387839,43.69772911286751
2011-09-30,2.134402529343433,2.6595532346048794,3.0314725225615264,39.36233833267317
2011-10-03,1.9232970207382858,2.6306804419042287,3.0204459006528372,35.06926923619007
2011-10-04,2.0936149897755985,2.6096190516246747,3.011223702534656,40.663413646275636
2011-10-05,2.2389569460858807,2.595083282780016,3.0035394562018323,44.99622364950236
2011-10-06,2.365262130632434,2.5860706885781504,2.9971884380369627,48.49782014114744
2011-10-07,2.287384039648555,2.574357486659343,2.99012570770474,46.54049950951
2011-10-10,2.527165852518804,2.572506834340106,2.985519141981497,52.82174534518822
2011-10-11,2.577203718445768,2.5726910258736613,2.9814563019463156,54.029411028605054
2011-10-12,2.642023974020478,2.5754099650166737,2.978078865847551,55.60665160733634
2011-10-13,2.6890840988534856,2.579867774186745,2.9752032960267147,56.760643234793775
2011-10-14,2.835528605477412,2.5898936891393203,2.9738134981108013,60.20929704313713
2011-10-17,2.6665345775228233,2.5928992141739675,2.9707559964134087,54.80485454489867
2011-10-18,2.7964442805470417,2.6008813736395786,2.969021551479415,57.91611670584326
2011-10-19,2.6277515890730405,2.6019351075781456,2.9656258304604464,52.85391036639432
2011-10-20,2.6112081865765218,2.602298757734945,2.9620992867402087,52.372917134554974
2011-10-21,2.728157428313363,2.607234391875275,2.95977150705437,55.44408136700755
2011-10-24,2.920276563379282,2.6195105554636675,2.9593785225401903,59.985606610365664
2011-10-25,2.722089999002026,2.6235332787396817,2.9570174427039895,53.911975813080915
2011-10-26,2.7598648064202167,2.628879613158526,2.9550557249300216,54.84564336415822
2011-10-27,3.0344727077086473,2.6447852247095116,2.9558459436641376,60.99951186269659
2011-10-28,3.029396383655032,2.659868015256395,2.9565777888381763,60.83530029720862
2011-10-31,2.8540442516402607,2.6674827696243897,2.955557554637202,55.32328657723712
2011-11-01,2.606864305993356,2.6651055749721926,2.9520879700735816,48.66399814491511
2011-11-02,2.705786144550768,2.6667008914262547,2.949637205640519,51.18357712483509
2011-11-03,2.8839526020143924,2.67522056635128,2.9489836274949854,55.407044825544766
2011-11-04,2.8458987264502693,2.6819138275316328,2.9479579070865807,54.3313480234272
2011-11-07,2.874596934119626,2.6894700277899855,2.9472279471565614,55.03669405812543
2011-11-08,2.9776040252112534,2.7007694002378786,2.947530196689444,57.557615895931896
2011-11-09,2.630812642784256,2.698025997984795,2.944378778242626,47.87534074133462
2011-11-10,2.641213139026939,2.695798042731546,2.9413622047180916,48.155577854095036
2011-11-11,2.802860463762244,2.699996569046476,2.939984077942412,52.41571564589236
2011-11-14,2.7350544248339697,2.7013713869204956,2.937944976916458,50.5489208847373
2011-11-15,2.8243988019990263,2.7061959914333795,2.9368151642307123,52.91629948088076
2011-11-16,2.677291622071025,2.705062486752503,2.9342328404281286,48.79532411456407
2011-11-17,2.520080943495457,2.69780830858556,2.9301119260307886,44.800439644180706
2011-11-18,2.4746986662753723,2.6890589108479057,2.925580450809342,43.69403091300367
2011-11-21,2.3320481625388565,2.67505848934559,2.9196746568962033,40.338913210244456
2011-11-22,2.326769201967695,2.661400085919006,2.9137751001307457,40.2164719053852
2011-11-23,2.157211979245435,2.641628003304356,2.906247108878156,36.412911951537325
2011-11-25,2.1082162721950306,2.6207098962020297,2.8983065035380253,35.37702453155258
2011-11-28,2.3303847079430042,2.6093245947016754,2.8926555403977763,43.22411424213798
2011-11-29,2.2975366857347037,2.597097617879441,2.8867339597543626,42.408352820342216
2011-11-30,2.5846538398842953,2.596609626585514,2.883728187417347,51.05856733565506
2011-12-01,2.6018568201330745,2.596815398881497,2.880923497195613,51.525962639237065
2011-12-02,2.603888517702479,2.597092776090163,2.878166930235482,51.58447005951142
2011-12-05,2.689402223643988,2.6007127544256075,2.8762886744485026,54.0837126417896
2011-12-06,2.6704234615441598,2.603446507645943,2.8742402643698526,53.42788893178162
2011-12-07,2.6692224301336323,2.6060259555866367,2.872200285919741,53.3839973316183
2011-12-08,2.509392537722886,2.602236409788058,2.868590258574499,47.7865970008832
2011-12-09,2.6555965125332364,2.6043289628368886,2.86647091781787,52.652228538474255
2011-12-12,2.5512595875435564,2.602247810864601,2.863334486670862,49.15016308777249
2011-12-13,2.454464330447005,2.5964523802599895,2.8592661269074404,46.1022084527358
2011-12-14,2.340253395999507,2.5864053612693825,2.854101821127262,42.75067654712389
2011-12-15,2.3448275395911335,2.576931721203569,2.8490344153408333,42.9287112401819
2011-12-16,2.384344726578703,2.5693792900418093,2.8444106373432003,44.52557027307266
2011-12-19,2.294031222565119,2.558581326611351,2.8389342252558563,41.67055720019177
2011-12-20,2.5137238096310686,2.556822208298399,2.8356983007222762,50.02269049996562
2011-12-21,2.4389789326955453,2.552200903372797,2.831750844324,47.54121974753503
2011-12-22,2.4998121349909166,2.5501464418676254,2.828447971594318,49.716379336810014
2011-12-23,2.5550394734595945,2.5503383254594674,2.8257274890258137,51.66579381450842
2011-12-28,2.4708405885970546,2.5472207671511375,2.8221962760862245,48.58878237703497
2011-12-29,2.538707301166559,2.5468869057399774,2.819375490266128,51.103655573596946
2011-12-30,2.5135387048957822,2.5455791331578523,2.8163323381728906,50.12930489931199
2012-01-03,2.639391973769072,2.5492580680837826,2.8145717375320567,54.75138379277403
2012-01-04,2.6381725861816014,2.552744911930756,2.812816522095734,54.69875663932402
2012-01-05,2.702280940984279,2.5586090699328548,2.8117166655672623,57.02556716158841
2012-01-06,2.7153721927878713,2.5647566433781495,2.810758014096821,57.503137703869704
2012-01-09,2.722263209814867,2.570933371473707,2.8098774687805825,57.76782687636422
2012-01-10,2.8012636502444876,2.5799659314255026,2.8097917591434074,60.76917367006784
2012-01-11,2.8267969627342073,2.5896455797121187,2.809960965149286,61.711459019405694
2012-01-12,2.8702540292351744,2.6006498326345917,2.810560896135215,63.31811571768416
2012-01-13,2.82576094912545,2.609477719555802,2.8107121404435755,60.531782682470265
2012-01-17,2.879925213391914,2.6200835036278063,2.811400827736594,62.6741705923207
2012-01-18,3.0116118493400026,2.635437556400834,2.8133929772052846,67.29814167193591
2012-01-19,3.0721898465297324,2.6525650971902026,2.8159680704323935,69.17995010529039
2012-01-20,3.0666375391167833,2.6688032321677158,2.8184622940013924,68.79121142898792
2012-01-23,3.058027240010198,2.684066918749774,2.8208460248074503,68.15488138092957
2012-01-24,3.0660030331287413,2.699044805588165,2.8232853980245776,68.44457727632056
2012-01-25,3.170375443384408,2.717528360011547,2.8267390303167153,72.01412663192389
2012-01-26,3.126234072363566,2.7335560350057437,2.8297190804863357,68.50280145751327
2012-01-27,3.163746674487526,2.750426256161892,2.833042738138089,69.84172106590024
2012-01-30,3.1479500794192266,2.7660154257013954,2.836176144518996,68.52741521000942
2012-01-31,3.154165766093291,2.7812370076775483,2.839340220355556,68.77514078823329
2012-02-01,3.269782039561937,2.800395636378897,2.843623223531739,73.00911863478267
2012-02-02,3.308905456563937,2.8203371979547813,2.8482528974922583,74.27386564308767
2012-02-03,3.4683406791334392,2.845749099177474,2.85442292517028,78.64335211353081
2012-02-06,3.4549169257944983,2.869638033554612,2.8603979898531082,77.45658063403883
2012-02-07,3.4622012711137145,2.8928758075765377,2.86638608220396,77.65265051742233
2012-02-08,3.5041526361754407,2.91684744791375,2.8727320180643727,78.79088675049232
2012-02-09,3.5449615705279824,2.941479374290779,2.8794208693326677,79.86003394386688
2012-02-10,3.459944565960037,2.9618113425915347,2.88519722452299,71.78302583979027
2012-02-13,3.5580035147216473,2.985191427773108,2.8918918144752155,74.91796075250195
2012-02-14,3.55942222474961,3.0077102825565003,2.8985339081097865,74.96108318530709
2012-02-15,3.500963365952535,3.027053540728894,2.904528231073396,69.67269938683324
2012-02-16,3.6593437512866034,3.051849235260569,2.912038833264572,74.82765641271249
2012-02-17,3.629223044770007,3.07449134543741,2.919174994573084,72.32274050913657
2012-02-21,3.617047167876466,3.0957680443565887,2.926118996297496,71.28914003527618
2012-02-22,3.560185942997305,3.1139805109699505,2.9324281201452553,66.53157416173413
2012-02-23,3.646702010092308,3.1348715501512197,2.939535323030301,69.81547177542068
2012-02-24,3.671561428139483,3.1559182120331126,2.9468191648721835,70.70052932053572
2012-02-27,3.680228961300354,3.17647941788673,2.954116774786892,71.01798526727093
2012-02-28,3.756717232490035,3.1992338419888204,2.9621028489928936,73.7111214170755
2012-02-29,3.6815463466398013,3.218148057857486,2.9692614907605246,67.14152095468687
2012-03-01,3.76355275031896,3.239536477169701,2.9771648863780213,70.24162631926151
2012-03-02,3.7150831680342824,3.258185367007528,2.984507356842263,66.28152563748245
2012-03-05,3.618512910978675,3.2723158589279655,2.9908158698187446,59.16140309142528
2012-03-06,3.4705684521369045,3.280090470426355,2.9955895273542485,50.293423047828156
2012-03-07,3.5611507945535448,3.291112443921539,3.001217002649764,54.74357231784426
2012-03-08,3.6873556827969485,3.3066513944656726,3.0080442531984923,60.078878073669145
2012-03-09,3.753902085122005,3.3241906372365095,3.0154657241629055,62.57169740123891
2012-03-12,3.7359707129654587,3.34033887550039,3.0226349280315876,61.4636494008121
2012-03-13,3.946965003358203,3.3641281354163826,3.0318322422139423,68.49687670323407
2012-03-14,3.950073293974738,3.387106376928475,3.0409689690971344,68.5873671109936
2012-03-15,4.010822300226248,3.411565824900937,3.050619250998917,70.36961074894793
2012-03-16,4.006245698042343,3.4348866042398156,3.060127971865021,70.04881343282989
2012-03-19,4.096645360918984,3.4608379280311556,3.0704415777262546,72.68421131494979
2012-03-20,4.079785628286003,3.485110386864679,3.080484802109934,71.42832672272736
2012-03-21,4.084234677372597,3.5086054570806757,3.0904723630578212,71.56722874818993
2012-03-22,4.036214168998982,3.529295994802962,3.0998827292860915,67.75784048845341
2012-03-23,4.054188925605446,3.5498800313050203,3.1093783133290707,68.43173396835219
2012-03-26,4.270528764135667,3.5781407659258297,3.120932049157992,75.13385541198659
2012-03-27,4.261200936759793,3.6049274392918678,3.1322780082386075,74.40411941700005
2012-03-28,4.19793083363349,3.6281824743640883,3.1428815189390544,69.49857450396968
2012-03-29,4.158777808932209,3.6489901345432303,3.1529899397350065,66.5877590374707
2012-03-30,4.143287690757815,3.6683743524339985,3.162843648700408,65.42619521243778
2012-04-02,4.256061716594371,3.691420915734405,3.173721440420746,69.56722043555828
2012-04-03,4.230754799365457,3.7125712641120936,3.184239185285868,67.61993841088571
2012-04-04,4.045141167946566,3.72561322112521,3.192805374168064,55.42766637896413
2012-04-05,4.094018997773233,3.7400605064839563,3.201772673905429,57.5853654444134
2012-04-10,3.737627731045343,3.7399651035255794,3.207104565021249,41.783491576808245
2012-04-11,3.832050407088629,3.7435762919006015,3.2133229316089844,45.99055134847369
2012-04-12,3.9808314399964075,3.7528804153553392,3.220959832189954,51.863323090588324
2012-04-13,3.807795170016364,3.755033935145968,3.2267989897802667,45.674601532537004
2012-04-16,3.7205134224579277,3.7536801895503586,3.2317115711999453,42.90751058748203
2012-04-17,3.923579379117673,3.760342902866724,3.238595827995147,50.398218346498155
2012-04-18,3.8793942624793853,3.765011583635848,3.2449719318208605,48.90240902472127
2012-04-19,3.7874783605954203,3.765892633712694,3.2503700057390152,45.86816642284558
2012-04-20,3.76042230110118,3.7656781108651836,3.255445152956549,44.98782296519633
2012-04-23,3.6473340200703683,3.761037166128132,3.259344544669125,41.42707440971259
2012-04-24,3.614547568260899,3.7552924760156916,3.2628789031128242,40.43299231246177
2012-04-25,3.8634474485537966,3.7595338474877744,3.2688547095351224,50.160566978569285
2012-04-26,3.943512655736694,3.766748702713222,3.275567723925188,52.81623479462806
2012-04-27,4.015403568321883,3.776499873913562,3.2829292746157024,55.11701825397662
2012-04-30,3.925447785659822,3.7823409684918468,3.2893224936310665,51.73492710982517
2012-05-01,3.941018005195053,3.7885635973821685,3.29580702608444,52.277986372585865
2012-05-02,3.9772883499456864,3.7959645680709344,3.302587934779577,53.5815290684915
2012-05-03,3.838457279699048,3.797630948919096,3.307919968062358,48.183859492248565
2012-05-04,3.579495102414148,3.7890766019973334,3.310622208205162,40.10883064727784
2012-05-08,3.5425910783315113,3.779410503030046,3.312930356166618,39.108116567650065
2012-05-09,3.5007100735208314,3.7684810744218415,3.3147988110656654,37.95661617867944
2012-05-10,3.496701276493962,3.757823043130552,3.3166087858460465,37.84234533577925
2012-05-11,3.497166291403176,3.7476012097294786,3.3184053779411427,37.86559389948223
2012-05-14,3.385178351036422,3.733388548604261,3.319069785633633,34.53285285898093
2012-05-15,3.354145196551739,3.718516260288476,3.319418794697495,33.65341762560696
2012-05-16,3.2854010544874472,3.701531350257063,3.3190803097202806,31.735250973412718
2012-05-17,3.0782684480722358,3.6770896678184424,3.3166841717934346,26.803274341999924
2012-05-18,2.963565584212678,3.6491083312064516,3.313170554006562,24.54045110772242
2012-05-21,3.182243056448442,3.630799889059079,3.3118677928368294,35.639269597631525
2012-05-22,3.154820327026124,3.612134023881316,3.3103051314854794,34.948612717708244
2012-05-23,3.1914620756650374,3.5956370847355803,3.309122613517117,36.704651404581824
2012-05-24,3.1552188847980083,3.578365782777244,3.3075912331318524,35.68380104868828
2012-05-25,3.1488902673439974,3.5615236057014306,3.306012119044411,35.49908535888231
2012-05-29,3.259998042616135,3.549699073815733,3.3055542675376626,41.222348772025434
2012-05-30,3.145271115749779,3.533839153891578,3.3039594103059424,37.537440738401784
2012-05-31,3.111787695225672,3.517288116296837,3.3020472539369847,36.516705314502055
2012-06-01,2.847944438415908,3.491039344615232,3.2975288179616506,29.698597389552887
2012-06-06,3.150032776973871,3.477666538041061,3.296061195663265,42.80004186045953
2012-06-07,3.104360002576954,3.4630270660620766,3.294153721105192,41.545834531983196
2012-06-08,3.1943367488626784,3.4524901908777865,3.2931605174012866,44.95079671044805
2012-06-11,3.0308514786292826,3.435955339417061,3.2905504772145004,40.372593692605655
2012-06-12,3.138587476092268,3.4242938545807946,3.2890384075515926,44.37286783642611
2012-06-13,3.0574188440731036,3.4099065992667676,3.286733735278175,42.09332537682624
2012-06-14,3.114925353736352,3.3983387072851827,3.2850241991434306,44.26671136857934
2012-06-15,3.2349215548284436,3.3919301915025653,3.284525665369152,48.58133342607136
2012-06-18,3.3107771456290074,3.388747719115367,3.284786874127957,51.14308746423653
2012-06-19,3.4287172143067006,3.390315150299341,3.2862190168163026,54.887235928682934
2012-06-20,3.430962534113279,3.391909165350868,3.287659250819258,54.95764493040066
2012-06-21,3.1801416319152964,3.383604556196532,3.2865894237654873,46.307408658338524
2012-06-22,3.291194931292029,3.379980649337532,3.286635249711025,50.03794370268584
2012-06-25,3.0988857762575472,3.3689573209814543,3.284767095746314,44.324099462029984
2012-06-26,3.157400743375791,3.360660984604762,3.283499768857055,46.32236210087962
2012-06-27,3.227796560701963,3.3554506150399463,3.2829455080793926,48.695818171887204
2012-06-28,3.140640406319578,3.3470266852862065,3.2815295369176036,45.99783275000174
2012-06-29,3.423384997796418,3.350021128914058,3.282941034040776,54.71813784944338
2012-07-02,3.479731129203455,3.3551077955920734,3.2848991444404048,56.227370350435635
2012-07-03,3.5674520228499413,3.3634350201904213,3.2877106158673652,58.53273399669262
2012-07-05,3.5673630336638658,3.37143219718938,3.2904932269897182,58.529383507950705
2012-07-06,3.4276902954377384,3.373638397120688,3.2918583719494006,53.39004443652569
2012-07-09,3.4079531613768395,3.3749840741503414,3.2930135439835047,52.689567847092206
2012-07-10,3.3051116787242716,3.372243980212064,3.2931339234336616,49.09367803961855
2012-07-11,3.2559156517553105,3.367682084978466,3.292763592372186,47.43447047132851
2012-07-12,3.1820485031577648,3.360402336671772,3.2916619496934354,44.98844668658495
2012-07-13,3.3227018519445832,3.3589238862903135,3.291970804442203,50.22493807002296
2012-07-16,3.282921888519786,3.3559434157895085,3.291880765477801,48.81683756826478
2012-07-17,3.3272887133963853,3.3548197019701704,3.292233083367538,50.475993516748325
2012-07-18,3.438802465071673,3.3581131436604257,3.2936914851755397,54.45213153743241
2012-07-19,3.5203110033104137,3.3644738440388564,3.2959464057539964,57.14657525243645
2012-07-20,3.375561610898329,3.364908658425503,3.29673859684996,51.36501153463583
2012-07-23,3.2536134785424773,3.360544141567345,3.296309491195159,47.06676715188558
2012-07-24,3.1617191201671226,3.3527470819045915,3.2949702835232384,44.08809973685764
2012-07-25,3.13256711225739,3.344112573290976,3.2933543315703444,43.15971276411924
2012-07-26,3.2608474478433074,3.3408472742538127,3.293030879990971,48.293174942098204
2012-07-27,3.479913763314468,3.346300862060113,3.2948904111683195,55.625856514577215
2012-07-30,3.4364061180931826,3.3498344015123904,3.2962985276551344,53.99643575318821
2012-07-31,3.4141110113226927,3.3523550528775004,3.2974707911742147,53.141763319413776
2012-08-01,3.3466517500081374,3.352131393941447,3.297960153948682,50.547980208118936
2012-08-02,3.3105856704411343,3.3505021498826113,3.298085780978458,49.17315850063235
2012-08-03,3.5088265472349267,3.3567109497787806,3.300182704025786,56.19044088347481
2012-08-06,3.586615559325458,3.365726816819827,3.303032782187972,58.59385652424427
2012-08-07,3.67981866640446,3.3780441442545186,3.3067818954637582,61.31808380697697
2012-08-08,3.6627545740077267,3.3892092591468015,3.310323912165688,60.53679073014288
2012-08-09,3.689532946204524,3.4009866586392614,3.31409713638498,61.364496869423434
2012-08-10,3.6974845718515237,3.4126140277848402,3.317911936737881,61.62060119807996
2012-08-13,3.7032915972607663,3.4240131481564453,3.3217465602256713,61.818636585875616
2012-08-14,3.682738282288071,3.4341592318478815,3.3253385176591284,60.63221391522254
2012-08-15,3.7336345264233324,3.445903361046919,3.329401164512504,62.539687326716404
2012-08-16,3.8497048335503727,3.461738712909799,3.3345783154482045,66.50515239881727
2012-08-17,3.903060697648984,3.479045457409375,3.3402348565646305,68.16494049074939
2012-08-20,3.9013121371035817,3.495604935044442,3.345817715077456,68.04654301446233
2012-08-21,3.8670608810711036,3.510171834888625,3.351004214241572,65.65324578572921
2012-08-22,3.8911070939312014,3.525110472498138,3.3563783722484346,66.53850274514309
2012-08-23,3.813925933476713,3.5364365690071016,3.3609310843004576,61.120967931062516
2012-08-24,3.875148855692384,3.549719403779074,3.366047679040676,63.63720696432532
2012-08-28,3.9026347831482284,3.5635592225778643,3.3713868542059253,64.73504763773249
2012-08-29,3.9178459167074062,3.5774528184260816,3.3768242578129053,65.3552507090328
2012-08-30,3.7937484140824607,3.5859349986479008,3.380972756880264,56.64697762371615
2012-08-31,3.861685380637149,3.5967487391180675,3.3857559670669,59.78962740118141
2012-09-04,3.8919398664138822,3.6083248617571195,3.3907926227817957,61.133921154210725
2012-09-05,3.8697582421196652,3.6185771511831017,3.3955584498398843,59.5695240412135
2012-09-06,4.121244795300062,3.63828960781514,3.4027792094962046,69.15702906971967
2012-09-07,4.123440526655838,3.657315134044187,3.4099499688709276,69.22529724207317
2012-09-10,3.99533902468592,3.6705709728928824,3.415774735595455,60.81160233227487
2012-09-11,3.997106245712894,3.6833762777093537,3.4215591287309524,60.88187716308366
2012-09-12,4.034680260542219,3.697152904487113,3.4276598365101694,62.4171717445123
2012-09-13,4.1958486784666835,3.7167096015059196,3.4353035065793884,68.16018490761522
2012-09-14,4.307798680641004,3.73988956539357,3.443985050599902,71.41143310634189
2012-09-17,4.286046537801808,3.7613074858801676,3.452363771865593,69.92497366893832
2012-09-18,4.2823128890292175,3.781739070317385,3.4606219720363756,69.65831670660309
2012-09-19,4.301584337915572,3.8021251592428045,3.4689897567714922,70.28498920787017
2012-09-20,4.274363821247852,3.820644322458689,3.4770034290548395,68.15468368254426
2012-09-21,4.290300177174759,3.8390621991142213,3.4850959340112566,68.74884082503442
2012-09-24,4.212351486733793,3.853700994707146,3.4923323076701878,62.62548003588984
2012-09-25,4.040023404832991,3.8610077558885516,3.497781970328524,51.71484247422736
2012-09-26,3.9464055880776443,3.864356690484202,3.502245886923043,46.953467252770096
2012-09-27,4.110382287584003,3.874004753115567,3.5082969953873313,54.768718572332
2012-09-28,4.030094623672126,3.880125924509942,3.51348901158917,50.8394081838093
2012-10-01,4.019322862481247,3.885584627959797,3.5185221842348624,50.320453517373096
2012-10-02,4.0443339669491865,3.891810092233891,3.523754142271821,51.55079306662326
2012-10-03,4.103200809671827,3.9000999242902807,3.5295197807534127,54.3986993173006
2012-10-04,4.15886511473175,3.910247578817397,3.5357819233800627,56.96178173545904
